Timestamp;Latitude;Longitude
1541409792;-8.61961;-36.61316
1541409853;-8.61963;-36.61318
1541409914;-8.61958;-36.61317
1541409975;-8.61955;-36.61311
1541410036;-8.61954;-36.61301
1541410097;-8.61963;-36.61318
1541410158;-8.61965;-36.61317
1541410219;-8.61966;-36.61316
1541410280;-8.61965;-36.61319
1541410341;-8.61967;-36.61314
1541410402;-8.61961;-36.61323
1541410463;-8.61918;-36.61283
1541410524;-8.61976;-36.61290
1541410585;-8.61975;-36.61306
1541410646;-8.61963;-36.61304
1541410707;-8.61971;-36.61304
1541410768;-8.61957;-36.61316
1541410829;-8.61993;-36.61292
1541410894;-8.61958;-36.61317
1541410959;-8.61948;-36.61338
1541411020;-8.61889;-36.61239
1541411113;-8.61945;-36.61290
1541411174;-8.61926;-36.61317
1541411235;-8.61971;-36.61313
1541411296;-8.62007;-36.61293
1541411357;-8.61962;-36.61264
1541411418;-8.61963;-36.61296
1541411479;-8.61869;-36.61248
1541411540;-8.61969;-36.61314
1541411601;-8.61966;-36.61319
1541411662;-8.61945;-36.61306
1541411723;-8.61965;-36.61335
1541411784;-8.61973;-36.61291
1541411845;-8.61965;-36.61312
1541411906;-8.61972;-36.61312
1541411967;-8.61976;-36.61295
1541412028;-8.61865;-36.61302
1541412089;-8.61974;-36.61302
1541412156;-8.61977;-36.61310
1541412218;-8.61959;-36.61324
1541412279;-8.61955;-36.61300
1541412359;-8.61961;-36.61298
1541412420;-8.61964;-36.61289
1541412496;-8.61972;-36.61306
1541412557;-8.62027;-36.61286
1541412618;-8.61956;-36.61311
1541412679;-8.61979;-36.61318
1541412740;-8.61979;-36.61293
1541412801;-8.61975;-36.61286
1541412862;-8.61959;-36.61317
1541412923;-8.61951;-36.61305
1541412984;-8.61970;-36.61315
1541413045;-8.61974;-36.61317
1541413106;-8.61963;-36.61319
1541413167;-8.61998;-36.61310
1541413228;-8.61963;-36.61310
1541413289;-8.61926;-36.61330
1541413350;-8.61972;-36.61318
1541413411;-8.61980;-36.61325
1541413472;-8.61963;-36.61329
1541413533;-8.61960;-36.61305
1541413594;-8.61966;-36.61319
1541413655;-8.61985;-36.61317
1541413716;-8.61973;-36.61309
1541413777;-8.61963;-36.61312
1541413838;-8.61963;-36.61309
1541414030;-8.61964;-36.61310
1541414091;-8.61963;-36.61309
1541414152;-8.61963;-36.61309
1541414213;-8.61964;-36.61309
1541414274;-8.61964;-36.61309
1541414335;-8.61964;-36.61309
1541414396;-8.61963;-36.61309
1541414457;-8.61961;-36.61319
1541414518;-8.61959;-36.61309
1541414585;-8.61951;-36.61320
1541414646;-8.61956;-36.61329
1541414707;-8.61936;-36.61303
1541414768;-8.61998;-36.61297
1541414829;-8.61944;-36.61322
1541414890;-8.61978;-36.61323
1541414951;-8.61954;-36.61328
1541415012;-8.61962;-36.61319
1541415073;-8.62136;-36.61201
1541415134;-8.61980;-36.61311
1541416826;-8.61961;-36.61322
1541416887;-8.61991;-36.61312
1541416948;-8.61976;-36.61330
1541417009;-8.61971;-36.61311
1541417070;-8.61971;-36.61322
1541417131;-8.61977;-36.61320
1541417192;-8.61967;-36.61329
1541417253;-8.61962;-36.61325
1541417314;-8.61970;-36.61329
1541417375;-8.61967;-36.61315
1541417436;-8.61970;-36.61327
1541417497;-8.61953;-36.61328
1541417558;-8.61965;-36.61322
1541417619;-8.61957;-36.61325
1541417680;-8.61968;-36.61320
1541417741;-8.61959;-36.61315
1541417802;-8.61948;-36.61325
1541417863;-8.61955;-36.61338
1541417924;-8.61926;-36.61319
1541417985;-8.61934;-36.61322
1541418046;-8.61951;-36.61325
1541418109;-8.61952;-36.61326
1541418170;-8.61937;-36.61326
1541418231;-8.61938;-36.61339
1541418292;-8.61936;-36.61340
1541418353;-8.61943;-36.61325
1541418414;-8.61947;-36.61343
1541418475;-8.61947;-36.61342
1541418536;-8.61952;-36.61332
1541418597;-8.61948;-36.61333
1541418658;-8.61960;-36.61331
1541418719;-8.61946;-36.61329
1541418780;-8.61945;-36.61330
1541418841;-8.61949;-36.61320
1541418902;-8.61957;-36.61306
1541418963;-8.61960;-36.61296
1541419024;-8.61941;-36.61292
1541419085;-8.61957;-36.61292
1541419146;-8.61954;-36.61304
1541419207;-8.61952;-36.61300
1541419268;-8.61946;-36.61300
1541419329;-8.61959;-36.61308
1541419390;-8.61959;-36.61280
1541419451;-8.61963;-36.61288
1541419512;-8.61951;-36.61284
1541419573;-8.61962;-36.61263
1541419634;-8.61963;-36.61295
1541419695;-8.61966;-36.61304
1541419756;-8.61958;-36.61300
1541419817;-8.61960;-36.61259
1541419878;-8.61982;-36.61270
1541419939;-8.61969;-36.61290
1541420000;-8.61962;-36.61296
1541420061;-8.61966;-36.61316
1541420122;-8.61962;-36.61286
1541420183;-8.61950;-36.61318
1541420244;-8.61957;-36.61324
1541420305;-8.61950;-36.61307
1541420366;-8.61954;-36.61319
1541420427;-8.61957;-36.61325
1541420488;-8.61965;-36.61316
1541420549;-8.61965;-36.61328
1541420610;-8.61948;-36.61331
1541420671;-8.61959;-36.61323
1541420732;-8.61961;-36.61319
1541420793;-8.61965;-36.61319
1541420854;-8.61988;-36.61305
1541420915;-8.61979;-36.61366
1541420976;-8.61967;-36.61297
1541421037;-8.61952;-36.61322
1541421098;-8.61950;-36.61336
1541421159;-8.61947;-36.61335
1541421220;-8.61973;-36.61353
1541421281;-8.61958;-36.61358
1541421342;-8.61939;-36.61351
1541421403;-8.61948;-36.61351
1541421464;-8.61950;-36.61340
1541421525;-8.61953;-36.61340
1541421586;-8.61950;-36.61345
1541421647;-8.61957;-36.61311
1541421708;-8.61953;-36.61303
1541421769;-8.61951;-36.61306
1541422526;-8.61957;-36.61295
1541422588;-8.61957;-36.61295
1541422649;-8.61958;-36.61294
1541422710;-8.61958;-36.61295
1541422771;-8.61957;-36.61295
1541422833;-8.61963;-36.61293
1541422894;-8.61959;-36.61295
1541422955;-8.61954;-36.61306
1541423016;-8.61960;-36.61298
1541423077;-8.61959;-36.61295
1541423138;-8.61958;-36.61295
1541423198;-8.61957;-36.61294
1541423259;-8.61958;-36.61294
1541423320;-8.61957;-36.61298
1541423381;-8.61959;-36.61295
1541423442;-8.61950;-36.61299
1541423503;-8.61941;-36.61308
1541423564;-8.61956;-36.61295
1541423626;-8.61958;-36.61296
1541423687;-8.61957;-36.61303
1541423748;-8.61945;-36.61322
1541423809;-8.61955;-36.61300
1541423870;-8.61956;-36.61298
1541423931;-8.61956;-36.61301
1541423992;-8.61955;-36.61298
1541424053;-8.61960;-36.61296
1541424114;-8.61943;-36.61306
1541424175;-8.61965;-36.61308
1541424236;-8.61966;-36.61289
1541424297;-8.61957;-36.61298
1541424358;-8.61956;-36.61301
1541424419;-8.61954;-36.61300
1541424480;-8.61953;-36.61297
1541424541;-8.61952;-36.61305
1541424602;-8.61944;-36.61305
1541424666;-8.61968;-36.61308
1541424727;-8.61948;-36.61300
1541424788;-8.61959;-36.61303
1541424849;-8.61954;-36.61305
1541424910;-8.61952;-36.61296
1541424971;-8.61956;-36.61301
1541425032;-8.61941;-36.61294
1541425098;-8.61949;-36.61295
1541425159;-8.61957;-36.61303
1541425220;-8.61966;-36.61304
1541425281;-8.61961;-36.61295
1541425342;-8.61942;-36.61285
1541425403;-8.61954;-36.61298
1541425464;-8.61941;-36.61309
1541425525;-8.61947;-36.61303
1541425586;-8.61954;-36.61296
1541425647;-8.61955;-36.61296
1541425708;-8.61954;-36.61297
1541425769;-8.61953;-36.61293
1541425830;-8.61956;-36.61297
1541425891;-8.61951;-36.61294
1541425952;-8.61957;-36.61310
1541426013;-8.61950;-36.61301
1541426074;-8.61951;-36.61298
1541426135;-8.61950;-36.61295
1541426196;-8.61952;-36.61304
1541426259;-8.61949;-36.61326
1541426320;-8.61949;-36.61319
1541426381;-8.61952;-36.61318
1541426442;-8.61951;-36.61317
1541426503;-8.61953;-36.61320
1541426564;-8.61957;-36.61334
1541426625;-8.61963;-36.61338
1541426686;-8.61961;-36.61338
1541426747;-8.61962;-36.61337
1541426808;-8.61963;-36.61335
1541426869;-8.61963;-36.61338
1541426930;-8.61963;-36.61335
1541426991;-8.61965;-36.61335
1541427052;-8.61963;-36.61336
1541427113;-8.61963;-36.61335
1541427174;-8.61962;-36.61336
1541427235;-8.61957;-36.61335
1541427296;-8.61957;-36.61335
1541427357;-8.61956;-36.61333
1541427419;-8.61964;-36.61323
1541427480;-8.61962;-36.61337
1541427541;-8.61958;-36.61335
1541427602;-8.61955;-36.61333
1541427663;-8.61955;-36.61330
1541427724;-8.61955;-36.61333
1541427785;-8.61956;-36.61333
1541427846;-8.61954;-36.61332
1541427907;-8.61955;-36.61336
1541427968;-8.61953;-36.61331
1541428029;-8.61951;-36.61328
1541428090;-8.61951;-36.61329
1541428151;-8.61951;-36.61330
1541428212;-8.61951;-36.61331
1541428273;-8.61953;-36.61328
1541428334;-8.61950;-36.61329
1541428395;-8.61947;-36.61329
1541428456;-8.61950;-36.61326
1541428517;-8.61949;-36.61326
1541428578;-8.61949;-36.61327
1541428639;-8.61947;-36.61325
1541428700;-8.61950;-36.61322
1541428761;-8.61948;-36.61324
1541428822;-8.61952;-36.61324
1541428883;-8.61952;-36.61323
1541428944;-8.61952;-36.61323
1541429005;-8.61955;-36.61321
1541429066;-8.61954;-36.61322
1541429127;-8.61957;-36.61321
1541429188;-8.61958;-36.61324
1541429253;-8.61949;-36.61319
1541429314;-8.61944;-36.61333
1541429375;-8.61959;-36.61326
1541429438;-8.61961;-36.61327
1541429499;-8.61963;-36.61326
1541429560;-8.61966;-36.61325
1541429621;-8.61967;-36.61331
1541429682;-8.61967;-36.61326
1541429743;-8.61984;-36.61347
1541429804;-8.61970;-36.61327
1541429865;-8.61972;-36.61328
1541429926;-8.61978;-36.61310
1541429987;-8.61970;-36.61329
1541430048;-8.61968;-36.61330
1541430109;-8.61968;-36.61326
1541430170;-8.61971;-36.61327
1541430231;-8.61970;-36.61327
1541430292;-8.61966;-36.61324
1541430353;-8.61966;-36.61325
1541430414;-8.61968;-36.61325
1541430475;-8.61967;-36.61324
1541430536;-8.61963;-36.61321
1541430597;-8.61967;-36.61321
1541430658;-8.61971;-36.61318
1541430719;-8.61969;-36.61316
1541430780;-8.61969;-36.61319
1541430841;-8.61968;-36.61317
1541430902;-8.61974;-36.61317
1541430963;-8.61967;-36.61318
1541431024;-8.61965;-36.61317
1541431085;-8.61963;-36.61316
1541431146;-8.61964;-36.61316
1541431207;-8.61963;-36.61313
1541431271;-8.61969;-36.61320
1541431332;-8.61964;-36.61313
1541431393;-8.61958;-36.61301
1541431454;-8.61956;-36.61299
1541431515;-8.61961;-36.61297
1541431576;-8.61961;-36.61297
1541431637;-8.61961;-36.61296
1541431698;-8.61956;-36.61299
1541431759;-8.61954;-36.61300
1541431820;-8.61956;-36.61295
1541431886;-8.61978;-36.61265
1541431947;-8.61910;-36.61356
1541432080;-8.61962;-36.61302
1541432141;-8.61964;-36.61302
1541432202;-8.61961;-36.61302
1541432263;-8.61962;-36.61302
1541432324;-8.61967;-36.61311
1541432385;-8.61958;-36.61332
1541432446;-8.61961;-36.61310
1541432507;-8.61962;-36.61310
1541432568;-8.61962;-36.61309
1541432629;-8.61962;-36.61309
1541432690;-8.61961;-36.61309
1541432752;-8.61957;-36.61317
1541432813;-8.61973;-36.61302
1541432874;-8.61963;-36.61308
1541432935;-8.61965;-36.61308
1541432996;-8.61967;-36.61311
1541433057;-8.61971;-36.61314
1541433118;-8.61971;-36.61316
1541433179;-8.61968;-36.61315
1541433240;-8.61970;-36.61317
1541433301;-8.61968;-36.61318
1541433362;-8.61968;-36.61318
1541433423;-8.61969;-36.61317
1541433489;-8.61962;-36.61320
1541433550;-8.61966;-36.61318
1541433611;-8.61966;-36.61322
1541433672;-8.61967;-36.61322
1541433733;-8.61967;-36.61324
1541433794;-8.61967;-36.61322
1541433855;-8.61966;-36.61323
1541433916;-8.61967;-36.61322
1541433977;-8.61970;-36.61322
1541434038;-8.61971;-36.61322
1541434099;-8.61972;-36.61322
1541434160;-8.61972;-36.61325
1541434221;-8.61975;-36.61323
1541434282;-8.61974;-36.61324
1541434343;-8.61976;-36.61324
1541434404;-8.61977;-36.61328
1541434465;-8.61978;-36.61325
1541434526;-8.61978;-36.61327
1541434587;-8.61978;-36.61329
1541434648;-8.61978;-36.61330
1541434709;-8.61979;-36.61327
1541434770;-8.61977;-36.61329
1541434831;-8.61975;-36.61331
1541434892;-8.61977;-36.61330
1541434953;-8.61975;-36.61331
1541435014;-8.61974;-36.61331
1541435075;-8.61975;-36.61333
1541435136;-8.61972;-36.61330
1541435197;-8.61970;-36.61329
1541435258;-8.61975;-36.61331
1541435319;-8.61970;-36.61330
1541435380;-8.61969;-36.61331
1541435441;-8.61967;-36.61331
1541435502;-8.61966;-36.61331
1541435563;-8.61966;-36.61330
1541435624;-8.61963;-36.61332
1541435685;-8.61967;-36.61332
1541435747;-8.61966;-36.61335
1541435808;-8.61968;-36.61337
1541435869;-8.61955;-36.61303
1541435930;-8.61959;-36.61326
1541435991;-8.61960;-36.61326
1541436052;-8.61963;-36.61322
1541436113;-8.61965;-36.61349
1541436174;-8.61963;-36.61299
1541436235;-8.61966;-36.61336
1541436296;-8.61964;-36.61331
1541436357;-8.61964;-36.61330
1541436418;-8.61963;-36.61330
1541436479;-8.61963;-36.61330
1541436540;-8.61962;-36.61333
1541436601;-8.61967;-36.61333
1541436662;-8.61965;-36.61336
1541436723;-8.61967;-36.61334
1541436784;-8.61961;-36.61330
1541436845;-8.61962;-36.61328
1541436906;-8.61961;-36.61325
1541436967;-8.61959;-36.61335
1541437028;-8.61968;-36.61340
1541437089;-8.61965;-36.61329
1541437150;-8.61966;-36.61335
1541437211;-8.61968;-36.61334
1541437272;-8.61966;-36.61327
1541437333;-8.61961;-36.61340
1541437394;-8.61965;-36.61335
1541437455;-8.61961;-36.61328
1541437516;-8.61963;-36.61329
1541437577;-8.61964;-36.61328
1541437638;-8.61964;-36.61329
1541437699;-8.61964;-36.61329
1541437760;-8.61963;-36.61328
1541437821;-8.61965;-36.61327
1541437884;-8.61945;-36.61308
1541437945;-8.61964;-36.61331
1541438006;-8.61963;-36.61329
1541438067;-8.61964;-36.61327
1541438128;-8.61964;-36.61328
1541438189;-8.61964;-36.61327
1541438250;-8.61964;-36.61327
1541438311;-8.61964;-36.61327
1541438372;-8.61965;-36.61327
1541438433;-8.61967;-36.61325
1541438494;-8.61966;-36.61333
1541438555;-8.61962;-36.61330
1541438616;-8.61964;-36.61335
1541438677;-8.61965;-36.61332
1541438738;-8.61965;-36.61332
1541438799;-8.61964;-36.61328
1541438860;-8.61960;-36.61310
1541438924;-8.61959;-36.61304
1541438985;-8.61962;-36.61300
1541439046;-8.61957;-36.61300
1541439107;-8.61973;-36.61298
1541439168;-8.61947;-36.61301
1541439229;-8.61954;-36.61297
1541439290;-8.61956;-36.61293
1541439351;-8.61951;-36.61291
1541439412;-8.61967;-36.61316
1541439473;-8.61956;-36.61293
1541439535;-8.61949;-36.61303
1541439596;-8.61950;-36.61292
1541439657;-8.61953;-36.61306
1541439718;-8.61959;-36.61316
1541439779;-8.61959;-36.61310
1541439840;-8.61960;-36.61304
1541439901;-8.61949;-36.61300
1541439962;-8.61940;-36.61298
1541440023;-8.61940;-36.61328
1541440084;-8.61962;-36.61309
1541440145;-8.61950;-36.61282
1541440206;-8.61955;-36.61312
1541440267;-8.61951;-36.61305
1541440328;-8.61963;-36.61309
1541440389;-8.61959;-36.61314
1541440450;-8.61959;-36.61312
1541440511;-8.61959;-36.61314
1541440576;-8.61957;-36.61293
1541440637;-8.61956;-36.61296
1541440698;-8.61960;-36.61290
1541440759;-8.61959;-36.61290
1541440820;-8.61955;-36.61294
1541440881;-8.61958;-36.61299
1541440942;-8.61956;-36.61300
1541441003;-8.61956;-36.61300
1541441064;-8.61958;-36.61298
1541441125;-8.61962;-36.61301
1541441186;-8.61966;-36.61302
1541441247;-8.61965;-36.61300
1541441308;-8.61964;-36.61307
1541441369;-8.61964;-36.61312
1541441430;-8.61959;-36.61322
1541441491;-8.61962;-36.61308
1541441552;-8.61961;-36.61311
1541441621;-8.61956;-36.61321
1541441682;-8.61962;-36.61314
1541441743;-8.61957;-36.61315
1541441804;-8.61974;-36.61323
1541441865;-8.61957;-36.61309
1541441926;-8.61963;-36.61313
1541441987;-8.61957;-36.61311
1541442056;-8.61989;-36.61292
1541442117;-8.61972;-36.61302
1541442178;-8.61957;-36.61311
1541442239;-8.61958;-36.61309
1541442300;-8.61958;-36.61308
1541442361;-8.61958;-36.61308
1541442422;-8.61957;-36.61308
1541442483;-8.61959;-36.61310
1541442544;-8.61963;-36.61314
1541442605;-8.61960;-36.61311
1541442666;-8.61963;-36.61316
1541442727;-8.61951;-36.61319
1541442788;-8.61932;-36.61328
1541442849;-8.61950;-36.61323
1541442910;-8.61941;-36.61340
1541442971;-8.61951;-36.61300
1541443032;-8.61959;-36.61320
1541443093;-8.61950;-36.61310
1541443154;-8.61950;-36.61319
1541443215;-8.61951;-36.61313
1541443276;-8.61957;-36.61306
1541443337;-8.61967;-36.61301
1541443398;-8.61958;-36.61308
1541443459;-8.61965;-36.61304
1541443520;-8.61959;-36.61318
1541443581;-8.61959;-36.61311
1541443642;-8.61958;-36.61310
1541443703;-8.61958;-36.61310
1541443764;-8.61958;-36.61309
1541443825;-8.61959;-36.61309
1541443886;-8.61959;-36.61309
1541443947;-8.61959;-36.61310
1541444008;-8.61959;-36.61309
1541444069;-8.61960;-36.61309
1541444130;-8.61959;-36.61309
1541444191;-8.61958;-36.61309
1541444289;-8.61958;-36.61309
1541444350;-8.61960;-36.61309
1541444411;-8.61962;-36.61310
1541444472;-8.61962;-36.61309
1541444533;-8.61962;-36.61309
1541444594;-8.61961;-36.61309
1541444655;-8.61960;-36.61310
1541444716;-8.61964;-36.61307
1541444797;-8.61961;-36.61311
1541444858;-8.61960;-36.61313
1541444919;-8.61960;-36.61311
1541444980;-8.61954;-36.61299
1541445041;-8.61954;-36.61298
1541445102;-8.61954;-36.61298
1541445163;-8.61954;-36.61298
1541445224;-8.61952;-36.61298
1541445285;-8.61952;-36.61297
1541445346;-8.61948;-36.61299
1541445408;-8.61977;-36.61275
1541445469;-8.61954;-36.61296
1541445530;-8.61956;-36.61295
1541445591;-8.61958;-36.61295
1541445652;-8.61961;-36.61299
1541445713;-8.61968;-36.61309
1541445774;-8.61967;-36.61310
1541445835;-8.61966;-36.61311
1541445896;-8.61964;-36.61310
1541445957;-8.61965;-36.61310
1541446018;-8.61962;-36.61309
1541446079;-8.61964;-36.61304
1541446140;-8.61968;-36.61310
1541446201;-8.61967;-36.61311
1541446262;-8.61963;-36.61309
1541446323;-8.61964;-36.61311
1541446384;-8.61966;-36.61311
1541446446;-8.61963;-36.61300
1541446507;-8.61961;-36.61311
1541446568;-8.61968;-36.61314
1541446629;-8.61963;-36.61314
1541446690;-8.61964;-36.61313
1541446751;-8.61965;-36.61315
1541446812;-8.61964;-36.61311
1541446873;-8.61971;-36.61314
1541446934;-8.61969;-36.61316
1541446995;-8.61967;-36.61316
1541447056;-8.61966;-36.61318
1541447117;-8.61971;-36.61320
1541447178;-8.61969;-36.61320
1541447239;-8.61970;-36.61322
1541447300;-8.61970;-36.61322
1541447361;-8.61971;-36.61324
1541447422;-8.61967;-36.61322
1541447483;-8.61967;-36.61324
1541447544;-8.61964;-36.61322
1541447605;-8.61969;-36.61320
1541447666;-8.61959;-36.61326
1541447727;-8.61961;-36.61326
1541447788;-8.61963;-36.61322
1541447849;-8.61960;-36.61321
1541447910;-8.61960;-36.61323
1541447971;-8.61960;-36.61322
1541448032;-8.61959;-36.61323
1541448093;-8.61960;-36.61323
1541448154;-8.61958;-36.61324
1541448215;-8.61957;-36.61324
1541448276;-8.61955;-36.61324
1541448337;-8.61954;-36.61324
1541448398;-8.61952;-36.61321
1541448459;-8.61951;-36.61324
1541448520;-8.61950;-36.61323
1541448581;-8.61949;-36.61322
1541448642;-8.61946;-36.61322
1541448703;-8.61945;-36.61321
1541448764;-8.61941;-36.61322
1541448833;-8.61927;-36.61304
1541448894;-8.61936;-36.61321
1541448955;-8.61937;-36.61335
1541449016;-8.61935;-36.61325
1541449077;-8.61934;-36.61322
1541449138;-8.61935;-36.61320
1541449199;-8.61934;-36.61318
1541449260;-8.61932;-36.61317
1541449321;-8.61933;-36.61316
1541449382;-8.61936;-36.61316
1541449443;-8.61938;-36.61312
1541449504;-8.61944;-36.61307
1541449565;-8.61950;-36.61305
1541449626;-8.61960;-36.61298
1541449687;-8.61955;-36.61299
1541449748;-8.61953;-36.61299
1541449809;-8.61953;-36.61299
1541449870;-8.61955;-36.61299
1541449931;-8.61956;-36.61298
1541449992;-8.61957;-36.61295
1541450053;-8.61974;-36.61321
1541450114;-8.61970;-36.61320
1541450175;-8.61967;-36.61314
1541450236;-8.61969;-36.61309
1541450297;-8.61962;-36.61308
1541450358;-8.61963;-36.61308
1541450419;-8.61961;-36.61304
1541450480;-8.61958;-36.61304
1541450541;-8.61972;-36.61297
1541450602;-8.61958;-36.61293
1541450663;-8.61956;-36.61297
1541450724;-8.61954;-36.61297
1541450785;-8.61955;-36.61295
1541450846;-8.61958;-36.61294
1541450907;-8.61957;-36.61304
1541450968;-8.61957;-36.61294
1541451032;-8.61946;-36.61300
1541451099;-8.61957;-36.61290
1541451160;-8.61954;-36.61300
1541451221;-8.61958;-36.61298
1541451282;-8.61959;-36.61296
1541451343;-8.61958;-36.61297
1541451404;-8.61959;-36.61297
1541451465;-8.61958;-36.61302
1541451526;-8.61958;-36.61303
1541451587;-8.61958;-36.61303
1541451648;-8.61966;-36.61290
1541451709;-8.61955;-36.61303
1541451770;-8.61951;-36.61307
1541451831;-8.61944;-36.61309
1541451892;-8.61946;-36.61310
1541451953;-8.61944;-36.61308
1541452014;-8.61943;-36.61310
1541452075;-8.61943;-36.61311
1541452136;-8.61940;-36.61306
1541452197;-8.61944;-36.61309
1541452197;-8.61944;-36.61311
1541452318;-8.61945;-36.61312
1541452379;-8.61946;-36.61316
1541452440;-8.61944;-36.61316
1541452501;-8.61945;-36.61315
1541452562;-8.61944;-36.61317
1541452623;-8.61946;-36.61319
1541452684;-8.61948;-36.61323
1541452745;-8.61950;-36.61333
1541452806;-8.61955;-36.61338
1541452867;-8.61955;-36.61339
1541452928;-8.61954;-36.61342
1541452989;-8.61954;-36.61341
1541453050;-8.61951;-36.61344
1541453111;-8.61949;-36.61345
1541453172;-8.61952;-36.61345
1541453233;-8.61955;-36.61342
1541453294;-8.61956;-36.61340
1541453355;-8.61956;-36.61340
1541453416;-8.61955;-36.61338
1541453477;-8.61956;-36.61335
1541453538;-8.61957;-36.61333
1541453599;-8.61954;-36.61330
1541453660;-8.61957;-36.61328
1541453721;-8.61955;-36.61328
1541453782;-8.61954;-36.61327
1541453843;-8.61954;-36.61324
1541453904;-8.61954;-36.61323
